DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
NM201300000398,NMGE61FL,NM,2013.0,398.0,NM2013DHS,3689.70849609375,3992.993896484375,4475.70263671875,1.4249999523162842,2.0250000953674316,1.4083333015441895,1.2416666746139526,0.44186046719551086,0.6246786713600159,0.43112245202064514,0.35990339517593384,0.004230109767781364,0.004765437708960639,0.005619757291343477,31.488182067871094,31.111665725708008,32.61833190917969,31.02833366394043,8.074999809265137,7.950000286102295,8.083333969116211,8.300000190734863,-9999,111.0,104.0,111.0,104.0,149.0,126.0,127.0,0.0,0.003333333181217313,0.0,0.0,47.0,-9999,-9999,0.0,-9999,-9999,-9999,23.112728118896484,23.05500030517578,24.019166946411133,22.794166564941406,0.0460976759592692,0.22663185993830362,1.0768794218699138,0.0040258535494407015,3.8515116373697915,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.766666412353516,20.84166717529297,21.441667556762695,21.875,16.70833396911621,16.850000381469727,17.375,17.691667556762695,12.691666603088379,12.891666412353516,13.358333587646484,13.575000762939453,6.903287575461648,15.420000076293945,14.5600004196167,14.737272262573242,14.998332977294922,15.420000076293945,14.5600004196167,3.2250001430511475,3.241666793823242,3.2666666507720947,3.450000047683716,564.8536411,19109.8325,650.4946099,75,63,80,61,93,70,88,1.526996340070452,0.0,2.0,2.0,17.573333740234375,14.54444408416748,18.446666717529297,19.085556030273438,19.367778778076172,14.69777774810791,15.482222557067871,18.40333366394043,16.226667404174805,17.245555877685547,16.285554885864258,15.078888893127441,610.9166666666666,411.5833333333333,20.94908024714543,22.373751126802883,24.21282489483173,27.13988318810096,7710.57568359375,7561.119140625,7459.5703125,7565.71533203125,782.2965959821429,766.9958844866071,756.7735072544643,767.6063755580357,0.7124999761581421,0.987500011920929,0.8866666555404663,0.5174999833106995
NM201300000399,NMGE61FL,NM,2013.0,399.0,NM2013DHS,3419.0478515625,3700.0859375,4147.384765625,59.55833435058594,47.991668701171875,68.30833435058594,44.59166717529297,16.1696834564209,11.825461387634277,18.461711883544922,10.987679481506348,3.0475131763963942e-05,6.81120748068117e-05,0.0001356677644571681,34.71396983753551,36.29242498224432,31.84788097034801,35.93257279829545,14.991666793823242,16.28333282470703,15.541666984558105,17.075000762939453,5.0,2634.3636363636365,2754.818181818182,2774.090909090909,2838.4545454545455,2993.6363636363635,2807.818181818182,2775.2727272727275,0.14499999582767487,0.19249999523162842,0.17499999701976776,0.4216666519641876,17.792746113989637,3064.4854910714284,6.0,0.0,0.0,0.0,0.0,24.5695273659446,26.19924371892756,24.58946921608665,26.132424094460227,1.5415541611708603,0.8949183872767857,0.37201522232650164,0.009958918682940595,0.0008943398277480881,0.056498195443834574,0.04973452006067548,0.0405872506754739,0.028361512081963674,0.03118665303502764,0.028540530375071933,0.021877033369881765,0.015321174902575356,30.625,32.650001525878906,31.541667938232422,32.34166717529297,23.108333587646484,24.483333587646484,23.758333206176758,23.78333282470703,15.633333206176758,16.366666793823242,16.0,15.266667366027832,0.004729588413919279,17.331060236150567,16.332272616299715,14.425093217329545,16.106061068448152,17.331060236150567,16.332272616299715,3.683333396911621,4.058333396911621,3.700000047683716,4.058333396911621,16070.21588,43807.34897,304039.4014,599.1,517.4,432.0,695.8,546.7,685.5,387.5,0.08343886338271105,0.0,0.0,0.0,23.016498565673828,19.885250091552734,24.916500091552734,24.535999298095703,24.986501693725586,16.699501037597656,17.11750030517578,24.56024932861328,19.852500915527344,26.883499145507812,27.48499870300293,24.510000228881836,640.1506493506494,244.81038961038962,0.8970534566770564,0.9580588859597636,1.03680910100591,1.1621477986864475,2221.052978515625,2350.58642578125,2499.365966796875,2732.572509765625,7.045088651582792,7.455963372564935,7.927884664163961,8.667608563311688,5.953332901000977,5.964166641235352,6.1483330726623535,5.235833168029785
NM201300000400,NMGE61FL,NM,2013.0,400.0,NM2013DHS,58327.6953125,63122.109375,70752.859375,43.40833282470703,35.67499923706055,35.741668701171875,20.95833396911621,10.274161338806152,8.29651165008545,8.526839256286621,4.8272552490234375,0.005014550496661474,0.005890288428654747,0.006618674596150716,37.606546020507814,36.63783569335938,34.79683227539063,37.265997314453124,15.875,15.850000381469727,15.850000381469727,15.850000381469727,5.0,1528.8,1516.8,1661.2,1750.3,1881.3,1884.1,1849.3,0.024166665971279144,0.02749999798834324,0.009999999776482582,0.05000000074505806,41.7279792746114,4101.7939453125,5.0,0.0,0.0,0.0,0.0,27.236090087890624,27.1375,26.388916015625,27.58558349609375,27.946089196081605,106.12467616580311,98.08454096502591,0.7451715815252591,0.9559348308978303,0.1679125875234604,0.18783220648765564,0.08691689372062683,0.09469195455312729,0.1207917332649231,0.14123497903347015,0.04896052926778793,0.061951927840709686,31.316667556762695,32.04999923706055,31.34166717529297,32.30833435058594,23.358333587646484,24.100000381469727,23.391666412353516,24.358333587646484,15.441667556762695,16.200000762939453,15.491666793823242,16.45833396911621,1.6770195274501458,17.980999755859376,17.905166625976562,16.86563720703125,17.637167358398436,17.980999755859376,17.905166625976562,4.224999904632568,4.300000190734863,4.191666603088379,4.3416666984558105,34890.33338,87856.42582,366301.7475,469.4,516.6,320.7,321.7,316.0,513.1,265.1,0.10568630633576546,1.0,1.0,1.0,23.875333150227863,19.376667022705078,25.486666361490887,24.852999369303387,25.394999186197918,16.764999389648438,17.09433364868164,24.511332194010418,20.51233418782552,26.11866505940755,25.882664998372395,23.411000569661457,710.5958549222798,142.279792746114,15.264017369043733,16.302068884627936,17.642063071148826,19.77479142868799,53977.2421875,56967.42578125,60675.1640625,66621.671875,170.7474498056995,180.20778011658032,191.93766191709844,210.74939281088083,4.431666374206543,4.297499656677246,4.399999618530273,2.9674999713897705
NM201300000401,NMGE61FL,NM,2013.0,401.0,NM2013DHS,1952.0782470703125,2112.53466796875,2367.91650390625,55.483333587646484,43.375,69.04166412353516,34.67499923706055,15.200912475585938,10.798754692077637,18.915525436401367,8.834394454956055,0.0022921400491371516,0.003309669178743092,0.005782965981997902,33.11611661044034,34.54317959872159,32.22772771661932,35.74788041548295,14.916666984558105,16.20833396911621,15.483333587646484,17.024999618530273,5.0,2764.7272727272725,2855.2727272727275,2844.2727272727275,3021.090909090909,3175.2727272727275,2937.181818181818,2929.090909090909,0.07666666060686111,0.10916665941476822,0.06583333015441895,0.2866666615009308,18.147959183673468,1431.393310546875,6.0,0.0,0.0,0.0,0.0,24.26651278409091,25.748105135830965,24.72303078391335,26.479392311789773,1.452957464724171,1.0235025055554448,0.4157392540756537,0.012323552248429279,0.0007308098126430901,0.12367988377809525,0.08466976881027222,0.05883531644940376,0.05048747360706329,0.08901586383581161,0.05577763915061951,0.035325415432453156,0.03174204379320145,30.783334732055664,32.79999923706055,31.758333206176758,32.57500076293945,23.316667556762695,24.658334732055664,24.0,24.05000114440918,15.866666793823242,16.59166717529297,16.274999618530273,15.550000190734863,0.028741860064804205,17.218333851207387,17.21090975674716,15.416908957741477,16.95303067294034,17.218333851207387,17.21090975674716,3.6500000953674316,4.016666889190674,3.6500000953674316,3.9250001907348633,15902.1079,23242.47373,282330.7751,544.6363636363636,603.9090909090909,527.0909090909091,793.5454545454545,646.1818181818181,868.7272727272727,465.54545454545456,0.3204705569208885,1.0,1.0,0.0,22.816999435424805,20.0364990234375,24.951248168945312,24.463748931884766,24.856250762939453,16.79800033569336,16.990249633789062,24.360750198364258,19.714250564575195,26.595001220703125,27.166000366210938,24.506000518798828,638.9387755102041,272.07397959183675,0.5104838978160512,0.5452000605595576,0.5900143313717533,0.6613404905641234,2974.818359375,3205.365234375,3482.345947265625,3887.8603515625,9.263973936742666,9.98188252351722,10.844385263871173,12.107142857142858,5.759166717529297,5.609166622161865,6.5933332443237305,4.90916633605957
NM201300000402,NMGE61FL,NM,2013.0,402.0,NM2013DHS,10024.9111328125,10848.9365234375,12160.451171875,44.858333587646484,37.80833435058594,38.891666412353516,20.04166603088379,11.191267967224121,9.184210777282715,9.6226806640625,4.848790168762207,0.35605131496082654,0.3753819465637207,0.4127987948330966,33.2859992980957,34.6683349609375,31.988332748413086,36.095001220703125,16.791667938232422,17.15833282470703,16.766666412353516,16.941667556762695,8,1970,1971,1968,2042,2246,2360,2156,0.4008333086967468,0.2449999898672104,0.3058333098888397,0.4633333384990692,57.733333333333334,3782.148193359375,5,0.04997282102704048,0.0,0.0,0.0,24.086999893188477,25.71416664123535,24.045000076293945,26.765832901000977,2.219449520111084,0.016375042498111725,1.3957456350326538,0.01609627716243267,0.002646401058882475,0.1660250574350357,0.1506655365228653,0.106763556599617,0.10323412716388702,0.11523570120334625,0.10294696688652039,0.06337250024080276,0.06918244808912277,30.650001525878906,31.683334350585938,31.225000381469727,31.825000762939453,22.233333587646484,23.075000762939453,22.816667556762695,23.325000762939453,13.858333587646484,14.52500057220459,14.458333969116211,14.883333206176758,10.368081092834473,16.101667404174805,17.43666648864746,14.887999534606934,16.760000228881836,16.101667404174805,17.43666648864746,4.008333206176758,4.116666793823242,4.041666507720947,4.133333206176758,199671.1572,61985.28185,473532.6329,463,481,323,517,291,478,207,1.1389837265014648,2.0,2.0,2.0,21.309999465942383,18.555999755859375,24.691999435424805,23.388999938964844,24.15999984741211,15.788000106811523,15.739999771118164,22.69300079345703,18.280000686645508,24.87700080871582,24.884000778198242,22.945999145507812,385.625,261.9375,71.41469439338235,76.27135512408088,82.54069249770221,92.51894244025735,13047.6279296875,15115.31640625,17622.267578125,21122.859375,1003.7239990234375,1162.78662109375,1355.6405029296875,1624.932861328125,6.009166717529297,5.615833282470703,5.738333225250244,3.4658331871032715
NM201300000404,NMGE61FL,NM,2013.0,404.0,NM2013DHS,8150.92138671875,8820.908203125,9887.2578125,14.866666793823242,15.291666984558105,12.375,8.77500057220459,2.8914101123809814,2.9501607418060303,2.379807710647583,1.6376360654830933,0.044893475679250866,0.053990487868969254,0.07238976313517644,40.34636306762695,39.686668395996094,40.71833419799805,41.11833190917969,16.316667556762695,16.299999237060547,16.516666412353516,16.766666412353516,-9999,610.0,593.0,598.0,696.0,772.0,744.0,739.0,0.5616666674613953,0.6675000190734863,0.3649999797344208,0.36416664719581604,74.05882352941177,6464.1240234375,1,0.0,-9999,-9999,-9999,28.459091186523438,28.02833366394043,29.04166603088379,29.18000030517578,0.02353626664947061,0.08760957156910616,0.23581605799057903,0.0026091026032672208,0.7785885193768669,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.450000762939453,29.775001525878906,30.42500114440918,30.933334350585938,21.266666412353516,21.608333587646484,22.149999618530273,22.525001525878906,13.133333206176758,13.475000381469727,13.908333778381348,14.166666984558105,6.447034893613873,17.364999771118164,17.241666793823242,16.57181739807129,16.3700008392334,17.364999771118164,17.241666793823242,5.141666889190674,5.183333396911621,5.200000286102295,5.358333587646484,185363.8177,90062.17139,278028.5463,154.0,91.0,99.0,144.0,168.0,148.0,87.0,1.0218795327579273,2.0,2.0,2.0,22.0260009765625,15.927000045776367,26.638999938964844,27.04400062561035,27.288999557495117,14.204999923706055,14.741999626159668,25.27899932861328,18.1510009765625,24.542999267578125,22.211000442504883,19.225000381469727,437.88235294117646,305.29411764705884,55.19609069824219,58.94978332519531,63.79532241821289,71.50747680664062,6517.23828125,6947.28076171875,7458.0673828125,8230.4375,498.109375,530.9773092830883,570.0165441176471,629.0484260110294,2.50166654586792,3.385833263397217,2.930833339691162,1.9733332395553589
NM201300000405,NMGE61FL,NM,2013.0,405.0,NM2013DHS,1720.2774658203125,1861.680419921875,2086.73681640625,31.108333587646484,28.0,28.0,28.0,8.804244995117188,7.795823574066162,7.980997562408447,7.653758525848389,0.00771527336193965,0.013256215132199801,0.015163135070067186,38.917274475097656,37.78166580200195,37.79833221435547,39.551666259765625,9.733333587646484,9.708333969116211,9.708333969116211,9.708333969116211,9,1555.0,1551.0,1660.0,1819.0,2001.0,2053.0,1788.0,0.02500000037252903,0.09666666388511658,0.046666666865348816,0.05000000074505806,11.25,4629.62939453125,4,0.0,0.0,0.0,0.0,27.840909957885742,27.580833435058594,27.773332595825195,28.759166717529297,3.1257758140563965,0.08541464805603027,2.1638994216918945,0.0021475665271282196,0.15811559557914734,0.12864018976688385,0.11290466040372849,0.06825631111860275,0.06935900449752808,0.0833941176533699,0.07135114818811417,0.03668690472841263,0.041634730994701385,22.30000114440918,22.674999237060547,22.30000114440918,23.049999237060547,17.399999618530273,17.79166603088379,17.416667938232422,18.166667938232422,12.566666603088379,12.966667175292969,12.591667175292969,13.341667175292969,0.5491524953690786,17.748332977294922,17.96666717529297,16.764545440673828,17.3799991607666,17.748332977294922,17.96666717529297,3.5333333015441895,3.5916666984558105,3.508333444595337,3.6583333015441895,73666.75234,100625.9094,170614.6897,256.0,409.0,236.0,262.0,223.0,349.0,251.0,3.2576136589050293,0.0,0.0,0.0,21.750999450683594,18.732999801635742,22.85300064086914,22.298999786376953,22.617000579833984,16.586999893188477,16.65399932861328,22.144001007080078,19.20800018310547,23.33799934387207,23.20400047302246,21.54800033569336,649.25,255.6875,11.096954345703125,11.851619720458984,12.825794219970703,14.376290321350098,2207.5380859375,2317.48876953125,2447.217041015625,2656.461669921875,168.63864135742188,177.03799438476562,186.94822692871094,202.93287658691406,3.4491665363311768,3.549999952316284,3.549999952316284,3.549999952316284
NM201300000406,NMGE61FL,NM,2013.0,406.0,NM2013DHS,23.41159439086914,25.335975646972656,28.39881134033203,37.16666793823242,24.20833396911621,25.125,29.816667556762695,8.727984428405762,5.640776634216309,5.820463180541992,6.750943183898926,0.0,0.0,0.0005664085703236717,29.346363067626953,32.13333511352539,32.03499984741211,33.119998931884766,14.333333969116211,13.65000057220459,14.300000190734863,14.683333396911621,10.0,1658,1515,1586,1699,1804,1797,1660,0.7391666769981384,0.5541666746139526,0.4749999940395355,0.44333332777023315,34.9375,13296.7353515625,4,0.0,-9999,-9999,-9999,21.558181762695312,23.405000686645508,23.330833435058594,23.891666412353516,7.059511072495404,57.58758185891544,1.3046291575712317,0.0500675685265485,6.945230820599725,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.433334350585938,26.633333206176758,27.258333206176758,27.84166717529297,19.225000381469727,19.78333282470703,20.09166717529297,20.46666717529297,12.100000381469727,12.983333587646484,12.958333015441895,13.158333778381348,0.04880987107753754,14.626667022705078,14.66333293914795,13.770000457763672,14.676666259765625,14.626667022705078,14.66333293914795,4.258333206176758,4.291666507720947,4.316666603088379,4.4166669845581055,268280.1956,18925.89569,268280.1738,364,339,190,410,326,381,271,2.8943279490751377,0.0,0.0,0.0,18.118999481201172,15.041000366210938,22.916000366210938,21.474000930786133,22.150999069213867,12.800999641418457,12.954999923706055,20.44499969482422,15.406000137329102,21.839000701904297,20.069000244140625,18.30500030517578,50.588235294117645,11.647058823529411,0.11395329982042313,0.12170284241437912,0.13170655071735382,0.14762841165065765,59.68328857421875,62.91555404663086,66.78814697265625,72.73382568359375,4.419819551355698,4.659183277803309,4.9459668327780335,5.386271308450138,5.410833358764648,4.818333148956299,5.042500019073486,5.4066667556762695
NM201300000407,NMGE61FL,NM,2013.0,407.0,NM2013DHS,12768.3720703125,13817.904296875,15488.3349609375,3.383333444595337,1.8416666984558105,0.9333333373069763,2.0500001907348633,0.9975429773330688,0.5416666865348816,0.2751842737197876,0.5843230485916138,0.061308221383528275,0.07583530924536964,0.1037561676718972,32.06636428833008,31.998332977294922,32.224998474121094,31.411666870117188,9.75,9.758333206176758,9.758333206176758,9.758333206176758,-9999,0,0,0,0,0,0,0,0.0,0.009166666306555271,0.0,0.0,74.9090909090909,-9999,-9999,0.0,-9999,-9999,-9999,23.17909049987793,22.698333740234375,23.456666946411133,22.823333740234375,0.8433947563171387,2.6395912170410156,1.233048439025879,1.0317723751068115,2.499967575073242,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.491666793823242,23.700000762939453,24.358333587646484,24.649999618530273,18.59166717529297,18.80000114440918,19.45833396911621,19.75,13.741666793823242,13.941667556762695,14.600000381469727,14.891666412353516,10.865823679956897,14.688333511352539,14.234999656677246,14.291818618774414,13.398333549499512,14.688333511352539,14.234999656677246,3.3916666507720947,3.4000000953674316,3.3916666507720947,3.508333444595337,1457.64733,13627.12815,1298.389387,175,162,132,154,100,147,98,0.6492971011570522,2.0,2.0,3.0,19.697402954101562,15.841558456420898,19.558441162109375,21.094804763793945,21.16623306274414,16.311689376831055,17.216882705688477,20.56233787536621,18.266233444213867,18.553247451782227,17.615583419799805,16.407793045043945,295.07142857142856,0.16666666666666666,72.36825997488839,77.28976876395089,83.64281354631696,93.75429861886161,5501.67236328125,7201.001953125,9489.6416015625,12855.154296875,502.6515415736607,657.91259765625,866.9991629464286,1174.4988839285713,1.0358333587646484,0.8966666460037231,0.5791666507720947,0.8941666483879089
NM201300000408,NMGE61FL,NM,2013.0,408.0,NM2013DHS,135.6406707763672,146.7900390625,164.53530883789062,36.625,29.274999618530273,31.58333396911621,18.59166717529297,8.878787994384766,7.026000022888184,7.718940734863281,4.444222927093506,1.7086661139887477e-06,6.276992933144645e-06,9.814080974412343e-05,33.842000325520836,35.1620839436849,32.98430633544922,36.04263814290365,16.891666412353516,16.875,16.875,16.875,7.0,1798.0,1785.9166666666667,1921.9166666666667,2028.25,2173.5833333333335,2325.5,2219.5833333333335,0.5441666841506958,0.35249999165534973,0.4124999940395355,0.5333333015441895,8.647058823529411,4894.7626953125,4.0,0.0,0.0,0.0,0.0,23.2659174601237,25.056737263997395,23.726458231608074,25.332361857096355,4.462047343351403,8.012738909040179,1.4682153195750958,0.011729167432201152,0.6361502822564573,0.15696073980892405,0.12836641423842488,0.09076783937566421,0.10340811224544749,0.12695989889257095,0.10056780366336598,0.061226550270529354,0.08151006698608398,30.058334350585938,30.808334350585938,30.608333587646484,31.200000762939453,21.58333396911621,22.350000381469727,22.149999618530273,22.741666793823242,13.166666984558105,13.933333396911621,13.733333587646484,14.325000762939453,0.0,14.468610127766928,14.622083028157553,12.689833323160807,14.95138931274414,14.468610127766928,14.622083028157553,4.125,4.166666507720947,4.0916666984558105,4.183333396911621,274038.0754,47565.22648,430965.0963,365.9,401.0,230.3,470.1,288.8,429.8,196.9,0.7488414997957191,0.0,0.0,0.0,20.826000213623047,17.21525001525879,24.687002182006836,23.41374969482422,24.131250381469727,14.385749816894531,14.54949951171875,22.552000045776367,17.475000381469727,24.537250518798828,23.899499893188477,21.63250160217285,476.9158163265306,237.8673469387755,0.038125143295679335,0.04071789276905549,0.044064810337164466,0.049391761192908654,100.70188903808594,101.53536987304688,103.08802795410156,107.54290771484375,0.31778789053157885,0.3204181826844507,0.3253178499182876,0.33937629388303175,5.942500114440918,5.420833110809326,5.6541666984558105,3.616666555404663
